    0.526163    0.0401317    -0.610835    -0.399976    -0.229591    -0.604045   -0.0988951     0.609951     0.947007    -0.808168     0.795713    0.0784903   -0.0537859    -0.266038     0.876171   -0.0873626    -0.504897    -0.831135     0.936543    -0.851013    0.0678427    -0.248596    -0.380266     0.783344     0.172899
    0.526092    0.0410136    -0.611735    -0.399453     -0.22905    -0.603389   -0.0996444     0.608015     0.948353    -0.807431     0.795714    0.0786649   -0.0542796    -0.265039     0.875394   -0.0875984    -0.505285    -0.831291     0.936827    -0.850972    0.0685346    -0.248772    -0.379583     0.782882     0.173675
    0.526021    0.0418956    -0.612635     -0.39893     -0.22851    -0.602733    -0.100394     0.606078     0.949698    -0.806695     0.795716    0.0788395   -0.0547734     -0.26404     0.874617   -0.0878341    -0.505672    -0.831447     0.937111    -0.850932    0.0692266    -0.248948      -0.3789     0.782421      0.17445
     0.52595    0.0427776    -0.613535    -0.398406     -0.22797    -0.602078    -0.101143     0.604141         0.95    -0.805958     0.795718    0.0790141   -0.0552672    -0.263041      0.87384   -0.0880699    -0.506059    -0.831603     0.937395    -0.850891    0.0699185    -0.249124    -0.378217      0.78196     0.175226
    0.525879    0.0436595    -0.614434    -0.397883    -0.227429    -0.601422    -0.101892     0.602204     0.948655    -0.805222     0.795719    0.0791887   -0.0557609    -0.262043     0.873063   -0.0883057    -0.506447     -0.83176     0.937679    -0.850851    0.0706105      -0.2493    -0.377534     0.781498     0.176001
    0.525808    0.0445415    -0.615334     -0.39736    -0.226889    -0.600767    -0.102641     0.600268     0.947309    -0.804485     0.795721    0.0793633   -0.0562547    -0.261044     0.872286   -0.0885414    -0.506834    -0.831916     0.937963     -0.85081    0.0713025    -0.249475    -0.376851     0.781037     0.176776
    0.525737    0.0454234    -0.616234    -0.396837    -0.226348    -0.600111    -0.103391     0.598331     0.945964    -0.803749     0.795722    0.0795379   -0.0567485    -0.260045     0.871508   -0.0887772    -0.507221    -0.832072     0.938247     -0.85077    0.0719944    -0.249651    -0.376168     0.780576     0.177552
    0.525665    0.0463054    -0.617134    -0.396314    -0.225808    -0.599455     -0.10414     0.596394     0.944618    -0.803012     0.795724    0.0797125   -0.0572422    -0.259046     0.870731   -0.0890129    -0.507609    -0.832228     0.938531    -0.850729    0.0726864    -0.249827    -0.375485     0.780114     0.178327
    0.525594    0.0471874    -0.618034    -0.395791    -0.225267      -0.5988    -0.104889     0.594457     0.943273    -0.802276     0.795726    0.0798871    -0.057736    -0.258047     0.869954   -0.0892487    -0.507996    -0.832384     0.938815    -0.850689    0.0733784    -0.250003    -0.374802     0.779653     0.179102
    0.525523    0.0480693    -0.618934    -0.395268    -0.224727    -0.598144    -0.105639     0.592521     0.941928    -0.801539     0.795727    0.0800617   -0.0582298    -0.257048     0.869177   -0.0894845    -0.508383    -0.832541     0.939099    -0.850648    0.0740703    -0.250179    -0.374119     0.779192     0.179878
    0.525452    0.0489513    -0.619833    -0.394745    -0.224187    -0.597488    -0.106388     0.590584     0.940582    -0.800803     0.795729    0.0802363   -0.0587235    -0.256049       0.8684   -0.0897202    -0.508771    -0.832697     0.939383    -0.850608    0.0747623    -0.250355    -0.373436      0.77873     0.180653
    0.525381    0.0498332    -0.620733    -0.394222    -0.223646    -0.596833    -0.107137     0.588647     0.939237    -0.800066     0.795731    0.0804109   -0.0592173     -0.25505     0.867623    -0.089956    -0.509158    -0.832853     0.939667    -0.850567    0.0754542     -0.25053    -0.372753     0.778269     0.181429
     0.52531    0.0507152    -0.621633    -0.393699    -0.223106    -0.596177    -0.107886      0.58671     0.937891     -0.79933     0.795732    0.0805855   -0.0597111    -0.254051     0.866846   -0.0901917    -0.509545    -0.833009     0.939951    -0.850527    0.0761462    -0.250706     -0.37207     0.777807     0.182204
    0.525239    0.0515972    -0.622533    -0.393176    -0.222565    -0.595521    -0.108636     0.584774     0.936546    -0.798593     0.795734    0.0807601   -0.0602048    -0.253052     0.866068   -0.0904275    -0.509933    -0.833165     0.940235    -0.850487    0.0768382    -0.250882    -0.371387     0.777346     0.182979
    0.525168    0.0524791    -0.623433    -0.392653    -0.222025    -0.594866    -0.109385     0.582837     0.935201    -0.797857     0.795735    0.0809347   -0.0606986    -0.252053     0.865291   -0.0906633     -0.51032    -0.833322     0.940519    -0.850446    0.0775301    -0.251058    -0.370704     0.776885     0.183755
    0.525097    0.0533611    -0.624332     -0.39213    -0.221485     -0.59421    -0.110134       0.5809     0.933855     -0.79712     0.795737    0.0811093   -0.0611924    -0.251054     0.864514    -0.090899    -0.510708    -0.833478     0.940803    -0.850406    0.0782221    -0.251234    -0.370021     0.776423      0.18453
    0.525025     0.054243    -0.625232    -0.391607    -0.220944    -0.593555    -0.110883     0.578964      0.93251    -0.796384     0.795739    0.0812839   -0.0616861    -0.250056     0.863737   -0.0911348    -0.511095    -0.833634     0.941087    -0.850365    0.0789141     -0.25141    -0.369338     0.775962     0.185306
    0.524954     0.055125    -0.626132    -0.391084    -0.220404    -0.592899    -0.111633     0.577027     0.931165    -0.795647      0.79574    0.0814585   -0.0621799    -0.249057      0.86296   -0.0913705    -0.511482     -0.83379     0.941371    -0.850325     0.079606    -0.251585    -0.368655     0.775501     0.186081
    0.524883     0.056007    -0.627032    -0.390561    -0.219863    -0.592243    -0.112382      0.57509     0.929819    -0.794911     0.795742    0.0816331   -0.0626737    -0.248058     0.862183   -0.0916063     -0.51187    -0.833947     0.941655    -0.850284     0.080298    -0.251761    -0.367972     0.775039     0.186856
    0.524812    0.0568889    -0.627932    -0.390038    -0.219323    -0.591588    -0.113131     0.573153     0.928474    -0.794175     0.795744    0.0818077   -0.0631674    -0.247059     0.861406   -0.0918421    -0.512257    -0.834103     0.941939    -0.850244      0.08099    -0.251937    -0.367289     0.774578     0.187632
    0.524741    0.0577709    -0.628832    -0.389515    -0.218783    -0.590932     -0.11388     0.571217     0.927128    -0.793438     0.795745    0.0819823   -0.0636612     -0.24606     0.860628   -0.0920778    -0.512644    -0.834259     0.942223    -0.850203    0.0816819    -0.252113    -0.366606     0.774116     0.188407
     0.52467    0.0586528    -0.629731    -0.388992    -0.218242    -0.590276     -0.11463      0.56928     0.925783    -0.792702     0.795747    0.0821569    -0.064155    -0.245061     0.859851   -0.0923136    -0.513032    -0.834415     0.942507    -0.850163    0.0823739    -0.252289    -0.365923     0.773655     0.189182
    0.524599    0.0595348    -0.630631    -0.388469    -0.217702    -0.589621    -0.115379     0.567343     0.924438    -0.791965     0.795748    0.0823315   -0.0646487    -0.244062     0.859074   -0.0925493    -0.513419    -0.834571     0.942791    -0.850122    0.0830658    -0.252465     -0.36524     0.773194     0.189958
    0.524528    0.0604168    -0.631531    -0.387946    -0.217161    -0.588965    -0.116128     0.565406     0.923092    -0.791229      0.79575    0.0825061   -0.0651425    -0.243063     0.858297   -0.0927851    -0.513806    -0.834728     0.943075    -0.850082    0.0837578     -0.25264    -0.364557     0.772732     0.190733
    0.524457    0.0612987    -0.632431    -0.387423    -0.216621    -0.588309    -0.116878      0.56347     0.921747    -0.790492     0.795752    0.0826807   -0.0656363    -0.242064      0.85752   -0.0930208    -0.514194    -0.834884     0.943359    -0.850041    0.0844498    -0.252816    -0.363874     0.772271     0.191509
    0.524385    0.0621807    -0.633331      -0.3869    -0.216081    -0.587654    -0.117627     0.561533     0.920401    -0.789756     0.795753    0.0828553     -0.06613    -0.241065     0.856743   -0.0932566    -0.514581     -0.83504     0.943643    -0.850001    0.0851417    -0.252992    -0.363191      0.77181     0.192284
    0.524314    0.0630626    -0.634231    -0.386377     -0.21554    -0.586998    -0.118376     0.559596     0.919056    -0.789019     0.795755    0.0830299   -0.0666238    -0.240066     0.855966   -0.0934924    -0.514968    -0.835196     0.943927     -0.84996    0.0858337    -0.253168    -0.362508     0.771348     0.193059
    0.524243    0.0639446     -0.63513    -0.385854       -0.215    -0.586343    -0.119125     0.557659     0.917711    -0.788283     0.795757    0.0832045   -0.0671176    -0.239067     0.855188   -0.0937281    -0.515356    -0.835352     0.944211     -0.84992    0.0865257    -0.253344    -0.361825     0.770887     0.193835
    0.524172    0.0648266     -0.63603    -0.385331    -0.214459    -0.585687    -0.119875     0.555723     0.916365    -0.787546     0.795758    0.0833791   -0.0676113    -0.238069     0.854411   -0.0939639    -0.515743    -0.835509     0.944495     -0.84988    0.0872176     -0.25352    -0.361142     0.770426      0.19461
    0.524101    0.0657085     -0.63693    -0.384808    -0.213919    -0.585031    -0.120624     0.553786      0.91502     -0.78681      0.79576    0.0835537   -0.0681051     -0.23707     0.853634   -0.0941996    -0.516131    -0.835665     0.944779    -0.849839    0.0879096    -0.253696    -0.360459     0.769964     0.195385
     0.52403    0.0665905     -0.63783    -0.384285    -0.213378    -0.584376    -0.121373     0.551849     0.913675    -0.786073     0.795761    0.0837283   -0.0685989    -0.236071     0.852857   -0.0944354    -0.516518    -0.835821     0.945063    -0.849799    0.0886015    -0.253871    -0.359776     0.769503     0.196161
    0.523959    0.0674724     -0.63873    -0.383762    -0.212838     -0.58372    -0.122122     0.549912     0.912329    -0.785337     0.795763    0.0839028   -0.0690926    -0.235072      0.85208   -0.0946712    -0.516905    -0.835977     0.945347    -0.849758    0.0892935    -0.254047    -0.359093     0.769041     0.196936
    0.523888    0.0683544     -0.63963    -0.383239    -0.212298    -0.583064    -0.122872     0.547976     0.910984      -0.7846     0.795765    0.0840774   -0.0695864    -0.234073     0.851303   -0.0949069    -0.517293    -0.836133     0.945631    -0.849718    0.0899855    -0.254223     -0.35841      0.76858     0.197712
    0.523817    0.0692364    -0.640529    -0.382716    -0.211757    -0.582409    -0.123621     0.546039     0.909638    -0.783864     0.795766     0.084252   -0.0700802    -0.233074     0.850525   -0.0951427     -0.51768     -0.83629     0.945915    -0.849677    0.0906774    -0.254399    -0.357727     0.768119     0.198487
    0.523745    0.0701183    -0.641429    -0.382193    -0.211217    -0.581753     -0.12437     0.544102     0.908293    -0.783127     0.795768    0.0844266   -0.0705739    -0.232075     0.849748   -0.0953784    -0.518067    -0.836446     0.946199    -0.849637    0.0913694    -0.254575    -0.357044     0.767657     0.199262
    0.523674    0.0710003    -0.642329     -0.38167    -0.210676    -0.581097     -0.12512     0.542165     0.906948    -0.782391      0.79577    0.0846012   -0.0710677    -0.231076     0.848971   -0.0956142    -0.518455    -0.836602     0.946483    -0.849596    0.0920614    -0.254751    -0.356361     0.767196     0.200038
    0.523603    0.0718822    -0.643229    -0.381147    -0.210136    -0.580442    -0.125869     0.540229     0.905602    -0.781654     0.795771    0.0847758   -0.0715615    -0.230077     0.848194     -0.09585    -0.518842    -0.836758     0.946767    -0.849556    0.0927533    -0.254926    -0.355678     0.766735     0.200813
    0.523532    0.0727642    -0.644129    -0.380624    -0.209596    -0.579786    -0.126618     0.538292     0.904257    -0.780918     0.795773    0.0849504   -0.0720552    -0.229078     0.847417   -0.0960857    -0.519229    -0.836914     0.947051    -0.849515    0.0934453    -0.255102    -0.354995     0.766273     0.201589
    0.523461    0.0736462    -0.645029      -0.3801    -0.209055    -0.579131    -0.127367     0.536355     0.902911    -0.780181     0.795774     0.085125    -0.072549    -0.228079      0.84664   -0.0963215    -0.519617    -0.837071     0.947335    -0.849475    0.0941373    -0.255278    -0.354312     0.765812     0.202364
     0.52339    0.0745281    -0.645928    -0.379577    -0.208515    -0.578475    -0.128117     0.534418     0.901566    -0.779445     0.795776    0.0852996   -0.0730428     -0.22708     0.845863   -0.0965572    -0.520004    -0.837227     0.947619    -0.849434    0.0948292    -0.255454    -0.353629     0.765351     0.203139
    0.523319    0.0754101    -0.646828    -0.379054    -0.207974    -0.577819    -0.128866     0.532482     0.900221    -0.778708     0.795778    0.0854742   -0.0735365    -0.226082     0.845085    -0.096793    -0.520391    -0.837383     0.947903    -0.849394    0.0955212     -0.25563    -0.352946     0.764889     0.203915
    0.523248     0.076292    -0.647728    -0.378531    -0.207434    -0.577164    -0.129615     0.530545     0.898875    -0.777972     0.795779    0.0856488   -0.0740303    -0.225083     0.844308   -0.0970288    -0.520779    -0.837539     0.948187    -0.849353    0.0962131    -0.255806    -0.352262     0.764428      0.20469
    0.523177     0.077174    -0.648628    -0.378008    -0.206894    -0.576508    -0.130364     0.528608      0.89753    -0.777235     0.795781    0.0858234   -0.0745241    -0.224084     0.843531   -0.0972645    -0.521166    -0.837696     0.948471    -0.849313    0.0969051    -0.255981    -0.351579     0.763966     0.205465
    0.523105     0.078056    -0.649528    -0.377485    -0.206353    -0.575852    -0.130903     0.526671     0.896184    -0.776499     0.795783     0.085998   -0.0750178    -0.223296     0.842754   -0.0975003    -0.521554    -0.837852     0.948755    -0.849273    0.0975971    -0.256157    -0.350896     0.763505     0.206241
